Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_isnull,MasVnrArea_isnull,GarageYrBlt_isnull
1322,2.4151404294191203,0.0,1.0,0.4403125963841563,0.31878183663887966,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.5454545454545454,0.8,1.0,1.0,1.0,0.2222222222222222,0.625,0.4338235294117647,0.9672131147540984,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.2906785257655482,0.0,0.0,0.2717192038601719,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.1666666666666666,1.0,0.0,1.0,0.8,0.4953271028037382,1.0,0.25,0.2023977433004231,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.5,1.0,1.0,1.0,0.0,0.0
1323,2.4977224546738777,0.2352941176470588,1.0,0.6027012610726992,0.4029132319326106,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.4090909090909091,1.0,1.0,1.0,0.8,0.6666666666666665,0.5,0.1323529411764706,0.3114754098360656,1.0,1.0,0.9,0.8,1.0,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,0.8333333333333333,0.1194188518781006,1.0,0.0,0.0325342465753424,0.1227495908346972,1.0,1.0,1.0,1.0,0.4374031639338356,0.4174334140435835,0.0,0.6192401286562008,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,1.0,0.1682242990654205,0.6666666666666666,0.5,0.3977433004231311,1.0,1.0,1.0,0.2800466744457409,0.0712979890310786,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,1.0,1.0,1.0,0.0,0.0,0.0
1324,2.4266199737280205,0.0588235294117646,1.0,0.3210966235741512,0.27615443700258785,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.5454545454545454,1.0,1.0,1.0,1.0,0.3333333333333333,0.75,0.5073529411764706,0.9836065573770492,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.75,1.0,1.0,1.0,0.1666666666666666,0.0496102055279943,1.0,0.0,0.059931506849315,0.0687397708674304,1.0,0.5,1.0,1.0,0.2843181516245545,0.0,0.0,0.2657736810758795,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.2499999999999999,1.0,0.0,1.0,0.4,0.2710280373831775,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.1913652275379229,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.75,1.0,1.0,0.0,0.0,1.0
1325,2.4763861083335166,0.0,1.0,0.4711754616031938,0.39903213683552546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,1.0,1.0,1.0,1.0,0.7777777777777777,0.5,0.0073529411764705,0.0163934426229508,1.0,1.0,1.0,1.0,0.6666666666666666,0.2675,0.6666666666666666,1.0,1.0,0.5,1.0,0.75,1.0,0.0,1.0,0.0,0.7684075342465753,0.2937806873977087,1.0,1.0,1.0,1.0,0.6363808334013008,0.0,0.0,0.5948732984257088,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.3333333333333333,0.8,1.0,0.0,0.6666666666666666,0.75,0.6311706629055007,1.0,1.0,1.0,0.0,0.0895795246800731,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0909090909090909,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1326,2.3901460947986197,0.0588235294117646,0.75,0.2385022788938762,0.20129904988094405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,1.0,1.0,1.0,1.0,0.3333333333333333,0.375,0.6323529411764706,0.9672131147540984,1.0,1.0,0.1,0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.0,1.0,0.0,0.3407534246575342,0.1302782324058919,1.0,0.25,0.0,1.0,0.3286535459838906,0.0,0.0,0.3072173275455263,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.2499999999999999,1.0,0.0,1.0,0.4,0.2616822429906542,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,0.0,0.0,0.181159420289855,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0
1327,2.4227832659857795,0.0588235294117646,0.25,0.4456384430583417,0.23275660908447315,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,0.8636363636363636,1.0,1.0,1.0,1.0,0.2222222222222222,0.625,0.5588235294117647,0.0327868852459016,1.0,1.0,0.8,0.9,1.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,0.0963855421686747,1.0,0.0,0.0,0.0890343698854337,1.0,1.0,1.0,1.0,0.3180470762280185,0.0,0.0,0.2973026580313527,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.0,1.0,0.4,0.2523364485981308,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.5181159420289855,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.25,1.0,1.0,0.0,0.0,1.0
1328,2.4663291946501267,0.0,1.0,0.3885811169229189,0.31798280857957895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4545454545454546,1.0,1.0,1.0,1.0,0.4444444444444445,1.0,0.1911764705882352,0.0163934426229508,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,1.0,0.6666666666666666,0.1135719347980156,1.0,0.0,0.0749143835616438,0.1335515548281506,1.0,1.0,1.0,1.0,0.3380444336424633,0.0,0.0,0.3159957005313094,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.2499999999999999,1.0,0.3333333333333333,0.2,1.0,0.2429906542056074,1.0,0.25,0.1861777150916784,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.8181818181818182,0.5,1.0,1.0,0.0,0.0,0.0
1329,2.521956155288194,0.1764705882352941,0.75,0.3885811169229189,0.40773381615244336,1.0,0.5,1.0,1.0,1.0,0.75,1.0,0.9090909090909092,1.0,1.0,1.0,0.6000000000000001,0.5555555555555556,0.75,0.6470588235294118,0.9672131147540984,1.0,1.0,0.4,0.7000000000000001,1.0,0.0,0.6666666666666666,0.6666666666666666,0.5,0.75,1.0,1.0,0.1666666666666666,0.0873493975903614,1.0,0.0,0.4353595890410958,0.2471358428805237,0.5,1.0,1.0,1.0,0.5890570884516353,0.5849878934624697,0.0,0.7511436028271046,0.0,0.0,0.6666666666666666,0.0,0.625,0.3333333333333333,1.0,0.5,0.0,0.6666666666666666,0.6000000000000001,0.8,0.822429906542056,1.0,0.5,0.3667136812411847,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.75,0.5,0.0741935483870967,0.4545454545454545,0.5,1.0,1.0,0.0,0.0,0.0
1330,2.4916402742470085,0.2352941176470588,1.0,0.4066403062325974,0.3805036885921785,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.7727272727272727,1.0,1.0,1.0,0.8,0.6666666666666665,0.5,0.0588235294117647,0.1475409836065573,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.0,1.0,0.0,0.4002568493150685,0.1530278232405892,1.0,0.5,1.0,1.0,0.3975708593094396,0.3278450363196126,0.0,0.5611967086583491,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,0.6000000000000001,1.0,0.0747663551401869,0.3333333333333333,0.5,0.3258110014104372,1.0,1.0,1.0,0.0,0.0511882998171846,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.0,1.0,1.0,0.0,0.0,0.0
1331,2.5122547007711886,0.0,1.0,0.5175033420618727,0.39930633291473466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,1.0,1.0,1.0,1.0,0.7777777777777777,0.5,0.0073529411764705,0.0327868852459016,0.5,1.0,1.0,1.0,0.3333333333333333,0.25625,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.0,1.0,0.0,0.6797945205479452,0.2599018003273323,1.0,1.0,1.0,1.0,0.5900115236438932,0.0,0.0,0.5515283973957965,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.3333333333333333,0.8,1.0,0.0093457943925233,0.6666666666666666,0.75,0.581805359661495,1.0,1.0,1.0,0.1680280046674445,0.0822669104204753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.25,1.0,1.0,0.0,0.0,0.0
1332,2.4676195793985056,0.3529411764705882,1.0,0.356374729510597,0.4140061580483011,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.9545454545454546,1.0,1.0,1.0,0.4,0.4444444444444445,0.5,0.2205882352941176,0.5081967213114754,1.0,1.0,0.8,0.9,1.0,0.0,1.0,1.0,0.75,1.0,1.0,0.75,0.6666666666666666,0.0855776045357902,1.0,0.0,0.1832191780821917,0.1490998363338789,1.0,0.5,1.0,1.0,0.3971743864045174,0.0,0.0,0.3712689397445627,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,1.0,0.8,0.2803738317757009,1.0,0.5,0.4062059238363892,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.0,1.0,1.0,0.0,0.0,0.0
1333,2.443470357682056,0.0,1.0,0.4294253421533862,0.3759922185393184,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8636363636363636,1.0,1.0,1.0,1.0,0.3333333333333333,0.625,0.5220588235294118,0.8524590163934427,1.0,1.0,0.8,0.9,1.0,0.0,1.0,1.0,0.75,1.0,1.0,0.25,0.6666666666666666,0.1222537207654146,1.0,0.0,0.0539383561643835,0.1335515548281506,1.0,1.0,1.0,1.0,0.3380444336424633,0.0,0.0,0.3159957005313094,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.0833333333333333,1.0,0.3333333333333333,0.8,0.8,0.4766355140186915,1.0,0.25,0.2031029619181946,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.75,1.0,1.0,0.0,0.0,0.0
1334,2.4630070134966546,0.1764705882352941,0.75,0.3885811169229189,0.33501243271721826,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.3181818181818182,1.0,1.0,1.0,0.6000000000000001,0.4444444444444445,0.625,0.5,0.1967213114754098,1.0,1.0,0.7000000000000001,0.7000000000000001,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.34375,0.1314238952536825,1.0,1.0,1.0,1.0,0.3319669298421357,0.2697336561743341,0.0,0.4967004071758061,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.0,1.0,0.8,0.514018691588785,1.0,0.25,0.2094499294781382,1.0,1.0,1.0,0.0,0.1188299817184643,0.3442028985507246,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.5454545454545454,0.0,1.0,1.0,0.0,0.0,0.0
1335,2.462666921556555,0.8235294117647058,0.75,0.0494253040390892,0.11736798212640617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.8,0.4444444444444445,0.625,0.2867647058823529,0.6557377049180328,1.0,1.0,0.9,0.8,1.0,0.195,1.0,1.0,0.75,1.0,1.0,1.0,0.1666666666666666,0.1355421686746988,1.0,0.0,0.0,0.1252045826513911,1.0,0.75,1.0,1.0,0.3136209046820419,0.2905569007263922,0.0,0.4979985747920974,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,1.0,0.4166666666666666,0.5,0.0,1.0,1.0,0.3644859813084112,1.0,0.5,0.310296191819464,1.0,1.0,1.0,0.0,0.0658135283363802,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.75,1.0,1.0,0.0,0.0,0.0
1336,2.4874969456619134,0.0,1.0,0.4950637470974308,0.3923334810264111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6363636363636364,1.0,1.0,1.0,1.0,0.5555555555555556,0.5,0.2352941176470588,0.5409836065573771,1.0,1.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.225,1.0,1.0,0.75,0.75,1.0,1.0,0.6666666666666666,0.1215450035435861,1.0,0.0,0.2842465753424657,0.220949263502455,1.0,0.75,1.0,1.0,0.5240530820507558,0.0,0.0,0.4898720531909952,0.0,0.5,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,1.0,0.2990654205607476,0.6666666666666666,0.5,0.4442877291960507,1.0,1.0,1.0,0.0,0.0292504570383912,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2727272727272727,0.75,1.0,1.0,0.0,0.0,0.0
1337,2.469203164398985,0.4117647058823529,1.0,0.5261116360433209,0.3839632645815106,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6363636363636364,0.8,1.0,0.5,1.0,0.4444444444444445,0.5,0.2573529411764705,0.5901639344262296,1.0,1.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.3525,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.708904109589041,0.2710310965630115,1.0,0.75,1.0,1.0,0.6058791180140468,0.0,0.0,0.5663610380185573,0.0,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,1.0,0.5,1.0,0.0,1.0,0.8,0.3271028037383177,1.0,0.5,0.3568406205923836,1.0,1.0,1.0,0.0,0.3857404021937843,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9090909090909092,0.5,1.0,1.0,0.0,0.0,0.0
1338,2.385874994997478,0.0588235294117646,0.75,0.7350666734396829,0.22566260021897463,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.75,0.5,0.9090909090909092,0.8,1.0,1.0,1.0,0.3333333333333333,0.375,0.4779411764705882,0.9344262295081968,1.0,1.0,0.7000000000000001,0.7000000000000001,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.2966609589041096,0.1134206219312602,0.0,0.25,0.0,0.6666666666666666,0.27621434403714,0.0,0.0,0.2581984391824883,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.1666666666666666,1.0,0.0,1.0,0.4,0.2429906542056074,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,0.0,0.036563071297989,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1818181818181818,0.0,1.0,1.0,0.0,0.0,1.0
1339,2.5019335857292173,0.2352941176470588,1.0,0.5586723939545737,0.4573157428744737,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.9545454545454546,1.0,1.0,1.0,0.8,0.6666666666666665,0.5,0.0294117647058823,0.0819672131147541,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,0.8333333333333333,0.1240255138199858,1.0,0.0,0.0924657534246575,0.1499181669394435,1.0,1.0,1.0,1.0,0.3834410394874981,0.4556900726392252,0.0,0.6076468515660025,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,1.0,0.6000000000000001,0.0373831775700934,0.6666666666666666,0.5,0.3469675599435825,1.0,1.0,1.0,0.1703617269544924,0.1663619744058501,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.0,1.0,1.0,0.0,0.0,0.0
1340,2.4650171743026057,0.0,1.0,0.6451425851264736,0.39049957389659407,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,0.4444444444444445,0.75,0.25,0.5737704918032788,0.5,1.0,0.8,0.9,1.0,0.0,1.0,0.6666666666666666,0.75,1.0,1.0,0.25,0.3333333333333333,0.0637845499645641,1.0,0.0,0.2157534246575342,0.1414075286415712,1.0,1.0,1.0,1.0,0.3596750838517542,0.0,0.0,0.3362155053427145,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.2499999999999999,1.0,0.0,1.0,1.0,0.3177570093457944,0.6666666666666666,0.25,0.2031029619181946,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.0,1.0,1.0,0.0,0.0,0.0
1341,2.46129163348326,0.0,1.0,0.4456384430583417,0.36269689382815173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.2647058823529412,0.6065573770491803,1.0,1.0,0.8,0.9,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3672945205479452,0.1404255319148936,1.0,0.75,1.0,1.0,0.363162973547793,0.0,0.0,0.3394758996524212,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.2499999999999999,1.0,0.0,1.0,0.8,0.308411214953271,1.0,1.0,0.3385049365303244,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.0,0.0,0.4545454545454545,0.25,1.0,1.0,0.0,0.0,0.0
1342,2.4808300513990016,0.0,1.0,0.4238592228593645,0.4608487706223926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5909090909090909,0.2,1.0,1.0,1.0,0.5555555555555556,0.5,0.0367647058823529,0.0819672131147541,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.75,1.0,1.0,0.8333333333333333,0.1442239546420978,1.0,0.0,0.1284246575342465,0.1823240589198036,1.0,1.0,1.0,1.0,0.4558500044026061,0.0,0.0,0.42611747788977,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.0,1.0,0.8,0.0373831775700934,1.0,0.5,0.4062059238363892,1.0,1.0,1.0,0.0,0.1425959780621572,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.5,1.0,1.0,0.0,0.0,0.0
1343,2.512788601052264,0.2352941176470588,1.0,0.4403125963841563,0.3866750334755481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,1.0,1.0,1.0,0.8,0.7777777777777777,0.5,0.0367647058823529,0.0983606557377049,1.0,1.0,1.0,1.0,0.6666666666666666,0.093125,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,1.0,0.0,1.0,0.0,0.5496575342465753,0.2101472995090016,1.0,1.0,1.0,1.0,0.5095962686447257,0.4285714285714285,0.0,0.6618245041284236,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.3333333333333333,0.8,1.0,0.0467289719626168,0.6666666666666666,0.5,0.4562764456981664,1.0,1.0,1.0,0.2240373395565927,0.1590493601462523,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6363636363636364,0.25,1.0,1.0,1.0,0.0,0.0
1344,2.4918744028146134,0.1764705882352941,1.0,0.369595419099787,0.34450972374292993,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.6000000000000001,0.5555555555555556,0.625,0.5955882352941176,0.9836065573770492,1.0,1.0,0.4,0.3,1.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3835616438356164,0.1466448445171849,1.0,0.5,1.0,1.0,0.475057218813375,0.3588377723970944,0.0,0.617395753891905,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,1.0,0.5833333333333334,1.0,0.3333333333333333,0.6000000000000001,0.8,0.7476635514018691,1.0,0.5,0.2411847672778561,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1818181818181818,0.75,1.0,1.0,0.0,0.0,0.0
1345,2.4812794991375346,0.2352941176470588,1.0,0.5175033420618727,0.4197842735803526,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.9545454545454546,1.0,1.0,1.0,0.8,0.6666666666666665,0.5,0.0073529411764705,0.0327868852459016,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,1.0,0.0,1.0,0.0,0.3116438356164383,0.1191489361702127,1.0,1.0,1.0,1.0,0.2948601523252225,0.3525423728813559,0.0,0.5208290946149967,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,1.0,0.0093457943925233,0.3333333333333333,0.5,0.310296191819464,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1346,2.450531317961972,0.0588235294117646,0.75,0.3210966235741512,0.29932896589011165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909092,1.0,1.0,1.0,1.0,0.3333333333333333,0.375,0.6397058823529411,0.9508196721311476,0.5,1.0,0.8,0.9,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.0442948263642806,1.0,0.0,0.3039383561643835,0.1571194762684124,1.0,0.5,1.0,0.6666666666666666,0.3995470170801067,0.0,0.0,0.3734868170938696,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.2499999999999999,1.0,0.0,1.0,0.8,0.0934579439252336,1.0,0.25,0.2172073342736248,1.0,1.0,1.0,0.0,0.0,0.3043478260869565,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.25,1.0,1.0,0.0,0.0,0.0
1347,2.52396760346678,0.0,1.0,0.4403125963841563,0.5424644735569689,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,0.6363636363636364,0.0,1.0,1.0,1.0,0.6666666666666665,0.75,0.2794117647058823,0.0655737704918032,0.5,1.0,0.4,0.8,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.5,0.0526222537207654,0.8333333333333333,0.0461329715061058,0.5149828767123288,0.2566284779050736,1.0,0.75,1.0,1.0,0.7057286057615646,0.0,0.0,0.6596979064547361,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.5833333333333334,1.0,0.3333333333333333,0.8,1.0,0.3551401869158878,0.6666666666666666,0.5,0.3582510578279266,0.0,1.0,1.0,0.0,0.1462522851919561,0.0,0.5708661417322834,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.0,1.0,1.0,1.0,0.0,0.0
1348,2.5301060002645936,0.0,1.0,0.5507967785899157,0.48261528534649967,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.75,1.0,0.3636363636363636,1.0,1.0,1.0,1.0,0.7777777777777777,0.5,0.0073529411764705,0.0163934426229508,1.0,1.0,1.0,1.0,0.3333333333333333,0.0625,0.6666666666666666,1.0,1.0,0.5,1.0,0.5,0.8333333333333333,0.0141743444365698,1.0,0.0,0.7071917808219178,0.2834697217675941,1.0,1.0,1.0,1.0,0.6323537812811044,0.0,0.0,0.5911089082179308,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.3333333333333333,0.8,1.0,0.0093457943925233,0.3333333333333333,0.75,0.5021156558533145,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1349,2.5078410759756937,0.0,1.0,0.4403125963841563,0.4936771027522172,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5909090909090909,1.0,1.0,1.0,1.0,0.6666666666666665,0.5,0.0661764705882353,0.1639344262295081,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.5,0.8333333333333333,0.2556697377746279,1.0,0.0,0.016695205479452,0.2425531914893617,1.0,1.0,1.0,1.0,0.5669201728114759,0.0,0.0,0.5299431652300703,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.2499999999999999,1.0,0.3333333333333333,0.4,1.0,0.0841121495327102,0.6666666666666666,0.5,0.3624823695345557,1.0,1.0,1.0,0.4690781796966161,0.0457038391224862,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6363636363636364,0.25,1.0,1.0,1.0,0.0,0.0
1350,2.4605948589931597,0.2941176470588235,0.75,0.3210966235741512,0.27319457397901464,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909092,1.0,1.0,1.0,0.8,0.7777777777777777,0.5,1.0,0.360655737704918,1.0,1.0,0.8,0.9,1.0,0.0,1.0,0.6666666666666666,0.5,1.0,0.5,1.0,0.1666666666666666,0.0458894401133947,1.0,0.0,0.1819349315068493,0.1119476268412438,0.0,0.25,0.0,1.0,0.3907736697067845,0.5883777239709443,0.3583916083916084,0.6913794803750668,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,1.0,0.5,1.0,0.0,1.0,0.4,0.2616822429906542,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0987202925045703,0.036231884057971,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0
